_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b922735b23ba031138293""",一带一路（19年之前）,年度报告,2017,光大证券：2017年年度报告摘要,601788.SH,光大证券,金融业,资本市场服务,上海市,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601788/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138261""",一带一路（19年之前）,年度报告,2017,招商证券：2017年年度报告摘要,600999.SH,招商证券,金融业,资本市场服务,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600999/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba03113824f""",一带一路（19年之前）,年度报告,2017,中原传媒：2017年年度报告,000719.SZ,中原传媒,文化、体育和娱乐业,新闻和出版业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000719/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba03113827a""",一带一路（19年之前）,年度报告,2017,海南瑞泽：2017年年度报告,002596.SZ,海南瑞泽,制造业,非金属矿物制品业,海南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002596/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba03113827e""",一带一路（19年之前）,年度报告,2017,金智科技：2017年年度报告摘要,002090.SZ,金智科技,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002090/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba03113825a""",一带一路（19年之前）,年度报告,2017,通用股份：2017年年度报告,601500.SH,通用股份,制造业,橡胶和塑料制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601500/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138268""",一带一路（19年之前）,年度报告,2017,青岛啤酒：2017年年度报告摘要,600600.SH,青岛啤酒,制造业,酒、饮料和精制茶制造业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600600/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba03113826e""",一带一路（19年之前）,年度报告,2017,中文传媒：2017年年度报告,600373.SH,中文传媒,文化、体育和娱乐业,新闻和出版业,江西省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600373/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138276""",一带一路（19年之前）,年度报告,2017,振芯科技：2017年年度报告,300101.SZ,振芯科技,制造业,计算机、通信和其他电子设备制造业,四川省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300101/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138294""",一带一路（19年之前）,年度报告,2017,农业银行：2017年年度报告,601288.SH,农业银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601288/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138244""",一带一路（19年之前）,年度报告,2017,中远海能：2017年年度报告摘要,600026.SH,中远海能,交通运输、仓储和邮政业,水上运输业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600026/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba03113827b""",一带一路（19年之前）,年度报告,2017,合众思壮：2017年年度报告,002383.SZ,合众思壮,制造业,计算机、通信和其他电子设备制造业,北京市,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002383/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138272""",一带一路（19年之前）,年度报告,2017,上海建工：2017年年度报告,600170.SH,上海建工,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600170/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138282""",一带一路（19年之前）,年度报告,2017,国元证券：2017年年度报告,000728.SZ,国元证券,金融业,资本市场服务,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000728/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138236""",一带一路（19年之前）,年度报告,2017,锦江投资：2017年年度报告摘要,600650.SH,锦江投资,交通运输、仓储和邮政业,道路运输业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600650/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138250""",一带一路（19年之前）,年度报告,2017,*ST天夏：2017年年度报告,000662.SZ,*ST天夏,信息传输、软件和信息技术服务业,软件和信息技术服务业,广西壮族自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000662/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba03113828d""",一带一路（19年之前）,年度报告,2017,苏博特：2017年年度报告,603916.SH,苏博特,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603916/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138242""",一带一路（19年之前）,年度报告,2017,国金证券：2017年年度报告,600109.SH,国金证券,金融业,资本市场服务,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600109/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138259""",一带一路（19年之前）,年度报告,2017,招商轮船：2017年年度报告,601872.SH,招商轮船,交通运输、仓储和邮政业,水上运输业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601872/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138280""",一带一路（19年之前）,年度报告,2017,粤水电：2017年年度报告摘要,002060.SZ,粤水电,电力、热力、燃气及水的生产和供应业,土木工程建筑业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002060/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba03113828e""",一带一路（19年之前）,年度报告,2017,中信银行：2017年年度报告,601998.SH,中信银行,金融业,货币金融服务,北京市,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601998/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138291""",一带一路（19年之前）,年度报告,2017,大连港：2017年年度报告摘要,601880.SH,大连港,交通运输、仓储和邮政业,水上运输业,辽宁省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601880/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba03113824b""",一带一路（19年之前）,年度报告,2017,宁波银行：2017年年度报告,002142.SZ,宁波银行,金融业,货币金融服务,浙江省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002142/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138270""",一带一路（19年之前）,年度报告,2017,生益科技：2017年年度报告,600183.SH,生益科技,制造业,计算机、通信和其他电子设备制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600183/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba03113827c""",一带一路（19年之前）,年度报告,2017,*ST兆新：2017年年度报告,002256.SZ,*ST兆新,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002256/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138298""",一带一路（19年之前）,年度报告,2017,湖南海利：2017年年度报告,600731.SH,湖南海利,制造业,化学原料及化学制品制造业,湖南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600731/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138239""",一带一路（19年之前）,年度报告,2017,时代新材：2017年年度报告摘要,600458.SH,时代新材,制造业,橡胶和塑料制品业,湖南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600458/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138247""",一带一路（19年之前）,年度报告,2017,超图软件：2017年年度报告,300036.SZ,超图软件,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300036/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba03113824d""",一带一路（19年之前）,年度报告,2017,新乡化纤：2017年年度报告,000949.SZ,新乡化纤,制造业,化学纤维制造业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000949/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138253""",一带一路（19年之前）,年度报告,2017,辰欣药业：2017年年度报告,603367.SH,辰欣药业,制造业,医药制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603367/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138287""",一带一路（19年之前）,年度报告,2017,晨鸣纸业：2017年年度报告,000488.SZ,晨鸣纸业,制造业,造纸及纸制品业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000488/page_type/ndbg.phtml,,,,,,
"""601b922735b23ba031138296""",一带一路（19年之前）,年度报告,2017,*ST京城：2017年年度报告,600860.SH,*ST京城,制造业,专用设备制造业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600860/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382a8""",一带一路（19年之前）,年度报告,2017,中体产业：2017年年度报告摘要,600158.SH,中体产业,房地产业,房地产业,天津市,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600158/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382a4""",一带一路（19年之前）,年度报告,2017,外运发展：2017年年度报告摘要,600270.SH,外运发展,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600270/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382c3""",一带一路（19年之前）,年度报告,2017,太平洋：2017年年度报告摘要,601099.SH,太平洋,金融业,资本市场服务,云南省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601099/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382c8""",一带一路（19年之前）,年度报告,2017,北矿科技：2017年年度报告,600980.SH,北矿科技,制造业,计算机、通信和其他电子设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600980/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382dc""",一带一路（19年之前）,年度报告,2017,金风科技：2017年年度报告,002202.SZ,金风科技,制造业,通用设备制造业,新疆维吾尔自治区,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002202/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382ef""",一带一路（19年之前）,年度报告,2017,中信证券：2017年年度报告摘要,600030.SH,中信证券,金融业,资本市场服务,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600030/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382f6""",一带一路（19年之前）,年度报告,2017,特锐德：2017年年度报告摘要,300001.SZ,特锐德,制造业,电气机械及器材制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300001/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382f8""",一带一路（19年之前）,年度报告,2017,ST中基：2017年年度报告,000972.SZ,ST中基,制造业,农副食品加工业,新疆维吾尔自治区,境外,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000972/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382b2""",一带一路（19年之前）,年度报告,2017,华兰生物：2017年年度报告,002007.SZ,华兰生物,制造业,医药制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002007/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382a6""",一带一路（19年之前）,年度报告,2017,赣粤高速：2017年年度报告,600269.SH,赣粤高速,交通运输、仓储和邮政业,道路运输业,江西省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600269/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382b1""",一带一路（19年之前）,年度报告,2017,全聚德：2017年年度报告,002186.SZ,全聚德,住宿和餐饮业,餐饮业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002186/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382b8""",一带一路（19年之前）,年度报告,2017,中信海直：2017年年度报告,000099.SZ,中信海直,交通运输、仓储和邮政业,航空运输业,广东省,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000099/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba03113829a""",一带一路（19年之前）,年度报告,2017,ST沪科：2017年年度报告,600608.SH,ST沪科,制造业,黑色金属冶炼及压延加工业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600608/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382a2""",一带一路（19年之前）,年度报告,2017,*ST荣华：2017年年度报告,600311.SH,*ST荣华,采矿业,有色金属矿采选业,甘肃省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600311/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382bb""",一带一路（19年之前）,年度报告,2017,中国石化：2017年年度报告,600028.SH,中国石化,采矿业,石油和天然气开采业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600028/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382bf""",一带一路（19年之前）,年度报告,2017,中科曙光：2017年年度报告摘要,603019.SH,中科曙光,制造业,计算机、通信和其他电子设备制造业,天津市,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603019/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382dd""",一带一路（19年之前）,年度报告,2017,厦门港务：2017年年度报告,000905.SZ,厦门港务,交通运输、仓储和邮政业,水上运输业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000905/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382e4""",一带一路（19年之前）,年度报告,2017,许继电气：2017年年度报告,000400.SZ,许继电气,制造业,电气机械及器材制造业,河南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000400/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382d5""",一带一路（19年之前）,年度报告,2017,圆通速递：2017年年度报告,600233.SH,圆通速递,交通运输、仓储和邮政业,邮政业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600233/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382eb""",一带一路（19年之前）,年度报告,2017,梅花生物：2017年年度报告摘要,600873.SH,梅花生物,制造业,食品制造业,西藏自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600873/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba031138299""",一带一路（19年之前）,年度报告,2017,华谊集团：2017年年度报告,600623.SH,华谊集团,制造业,化学原料及化学制品制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600623/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382ae""",一带一路（19年之前）,年度报告,2017,杭锅股份：2017年年度报告摘要,002534.SZ,杭锅股份,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002534/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382b7""",一带一路（19年之前）,年度报告,2017,高鸿股份：2017年年度报告,000851.SZ,高鸿股份,电力、热力、燃气及水的生产和供应业,零售业,贵州省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000851/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382c1""",一带一路（19年之前）,年度报告,2017,紫金矿业：2017年年度报告,601899.SH,紫金矿业,采矿业,有色金属矿采选业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601899/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382ce""",一带一路（19年之前）,年度报告,2017,兰生股份：2017年年度报告摘要,600826.SH,兰生股份,电力、热力、燃气及水的生产和供应业,批发业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600826/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382d0""",一带一路（19年之前）,年度报告,2017,天津港：2017年年度报告摘要,600717.SH,天津港,交通运输、仓储和邮政业,水上运输业,天津市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600717/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382d7""",一带一路（19年之前）,年度报告,2017,招商银行：2017年年度报告,600036.SH,招商银行,金融业,货币金融服务,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600036/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382df""",一带一路（19年之前）,年度报告,2017,广发证券：2017年年度报告,000776.SZ,广发证券,金融业,资本市场服务,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000776/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382e7""",一带一路（19年之前）,年度报告,2017,中国石油：2017年年度报告,601857.SH,中国石油,采矿业,石油和天然气开采业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601857/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382fc""",一带一路（19年之前）,年度报告,2017,石英股份：2017年年度报告,603688.SH,石英股份,制造业,非金属矿物制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603688/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382ab""",一带一路（19年之前）,年度报告,2017,吉艾科技：2017年年度报告摘要,300309.SZ,吉艾科技,金融业,资本市场服务,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300309/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382a9""",一带一路（19年之前）,年度报告,2017,南方航空：2017年年度报告,600029.SH,南方航空,交通运输、仓储和邮政业,航空运输业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600029/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382ad""",一带一路（19年之前）,年度报告,2017,利亚德：2017年年度报告,300296.SZ,利亚德,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300296/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382b4""",一带一路（19年之前）,年度报告,2017,招商蛇口：2017年年度报告摘要,001979.SZ,招商蛇口,房地产业,房地产业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/001979/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382ec""",一带一路（19年之前）,年度报告,2017,海螺水泥：2017年年度报告,600585.SH,海螺水泥,制造业,非金属矿物制品业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600585/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382ed""",一带一路（19年之前）,年度报告,2017,海航控股：2017年年度报告,600221.SH,海航控股,交通运输、仓储和邮政业,航空运输业,海南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600221/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382f3""",一带一路（19年之前）,年度报告,2017,美亚柏科：2017年年度报告,300188.SZ,美亚柏科,信息传输、软件和信息技术服务业,软件和信息技术服务业,福建省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300188/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382fa""",一带一路（19年之前）,年度报告,2017,冀东水泥：2017年年度报告摘要,000401.SZ,冀东水泥,制造业,非金属矿物制品业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000401/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382c2""",一带一路（19年之前）,年度报告,2017,长城汽车：2017年年度报告,601633.SH,长城汽车,制造业,汽车制造业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601633/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382c5""",一带一路（19年之前）,年度报告,2017,中国神华：2017年年度报告摘要,601088.SH,中国神华,采矿业,煤炭开采和洗选业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601088/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382db""",一带一路（19年之前）,年度报告,2017,伟星新材：2017年年度报告摘要,002372.SZ,伟星新材,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002372/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382f1""",一带一路（19年之前）,年度报告,2017,中达安：2017年年度报告,300635.SZ,中达安,科学研究和技术服务业,专业技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300635/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382f9""",一带一路（19年之前）,年度报告,2017,天山股份：2017年年度报告,000877.SZ,天山股份,制造业,非金属矿物制品业,新疆维吾尔自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000877/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba03113829c""",一带一路（19年之前）,年度报告,2017,光明乳业：2017年年度报告摘要,600597.SH,光明乳业,制造业,食品制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600597/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382cb""",一带一路（19年之前）,年度报告,2017,上柴股份：2017年年度报告摘要,600841.SH,上柴股份,制造业,通用设备制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600841/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382e8""",一带一路（19年之前）,年度报告,2017,中国铝业：2017年年度报告,601600.SH,中国铝业,制造业,有色金属冶炼及压延加工业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601600/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382f7""",一带一路（19年之前）,年度报告,2017,盾安环境：2017年年度报告,002011.SZ,盾安环境,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002011/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba03113829e""",一带一路（19年之前）,年度报告,2017,迪马股份：2017年年度报告,600565.SH,迪马股份,房地产业,房地产业,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600565/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382b9""",一带一路（19年之前）,年度报告,2017,中信重工：2017年年度报告摘要,601608.SH,中信重工,制造业,专用设备制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601608/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382d8""",一带一路（19年之前）,年度报告,2017,上海机场：2017年年度报告摘要,600009.SH,上海机场,交通运输、仓储和邮政业,航空运输业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600009/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382e9""",一带一路（19年之前）,年度报告,2017,文山电力：2017年年度报告,600995.SH,文山电力,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,云南省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600995/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382bd""",一带一路（19年之前）,年度报告,2017,皖通高速：2017年年度报告,600012.SH,皖通高速,交通运输、仓储和邮政业,道路运输业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600012/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382be""",一带一路（19年之前）,年度报告,2017,思维列控：2017年年度报告,603508.SH,思维列控,制造业,铁路、船舶、航空航天和其它运输设备制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603508/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382c9""",一带一路（19年之前）,年度报告,2017,中材国际：2017年年度报告摘要,600970.SH,中材国际,电力、热力、燃气及水的生产和供应业,土木工程建筑业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600970/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382e3""",一带一路（19年之前）,年度报告,2017,高新发展：2017年年度报告摘要,000628.SZ,高新发展,电力、热力、燃气及水的生产和供应业,房屋建筑业,四川省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000628/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382b6""",一带一路（19年之前）,年度报告,2017,鞍钢股份：2017年年度报告,000898.SZ,鞍钢股份,制造业,黑色金属冶炼及压延加工业,辽宁省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000898/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382d3""",一带一路（19年之前）,年度报告,2017,国电南自：2017年年度报告,600268.SH,国电南自,制造业,电气机械及器材制造业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600268/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382d4""",一带一路（19年之前）,年度报告,2017,城建发展：2017年年度报告,600266.SH,城建发展,房地产业,房地产业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600266/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382f2""",一带一路（19年之前）,年度报告,2017,陇神戎发：2017年年度报告,300534.SZ,陇神戎发,制造业,医药制造业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300534/page_type/ndbg.phtml,,,,,,
"""601b926a35b23ba0311382e1""",一带一路（19年之前）,年度报告,2017,经纬纺机：2017年年度报告,000666.SZ,经纬纺机,金融业,资本市场服务,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000666/page_type/ndbg.phtml,,,,,,
